filename x_centre y_centre width height confidence
sample_7964.JPEG 0 0 0 0 0
sample_7965.JPEG 0.5984375 0.07802197802197802 0.265625 0.1824175824175824 1
sample_7966.JPEG 0.8453125 0.954945054945055 0.265625 0.1824175824175824 1
sample_7967.JPEG 0.6640625 0.5285714285714286 0.265625 0.1824175824175824 1
sample_7968.JPEG 0 0 0 0 0
sample_7969.JPEG 0.2453125 0.04725274725274725 0.265625 0.1824175824175824 1
sample_7970.JPEG 0 0 0 0 0
sample_7971.JPEG 0.6421875 0.02967032967032967 0.265625 0.1824175824175824 1
sample_7972.JPEG 0.3359375 0.46923076923076923 0.265625 0.1824175824175824 1
sample_7973.JPEG 0 0 0 0 0
sample_7974.JPEG 0.3546875 0.5021978021978022 0.265625 0.1824175824175824 1
sample_7975.JPEG 0.2921875 0.26043956043956046 0.265625 0.1824175824175824 1
sample_7976.JPEG 0.3984375 0.2934065934065934 0.265625 0.1824175824175824 1
sample_7977.JPEG 0.2203125 0.42527472527472526 0.265625 0.1824175824175824 1
sample_7978.JPEG 0.7609375 0.2692307692307692 0.265625 0.1824175824175824 1
sample_7979.JPEG 0.5765625 0.08241758241758242 0.265625 0.1824175824175824 1
sample_7980.JPEG 0.7453125 0.12417582417582418 0.265625 0.1824175824175824 1
sample_7981.JPEG 0.6890625 0.16593406593406593 0.265625 0.1824175824175824 1
sample_7982.JPEG 0 0 0 0 0
sample_7983.JPEG 0 0 0 0 0
sample_7984.JPEG 0.1671875 0.3923076923076923 0.265625 0.1824175824175824 1
sample_7985.JPEG 0.2234375 0.44285714285714284 0.265625 0.1824175824175824 1
sample_7986.JPEG 0.2296875 0.7505494505494505 0.265625 0.1824175824175824 1
sample_7987.JPEG 0.7109375 0.7945054945054945 0.265625 0.1824175824175824 1
sample_7988.JPEG 0 0 0 0 0
sample_7989.JPEG 0 0 0 0 0
sample_7990.JPEG 0.1453125 0.27582417582417584 0.265625 0.1824175824175824 1
sample_7991.JPEG 0.5296875 0.2076923076923077 0.265625 0.1824175824175824 1
sample_7992.JPEG 0.3640625 0.8582417582417582 0.265625 0.1824175824175824 1
sample_7993.JPEG 0.6515625 0.5857142857142857 0.265625 0.1824175824175824 1
sample_7994.JPEG 0.3328125 0.6098901098901099 0.265625 0.1824175824175824 1
sample_7995.JPEG 0.8515625 0.1813186813186813 0.265625 0.1824175824175824 1
sample_7996.JPEG 0.2328125 0.6868131868131868 0.265625 0.1824175824175824 1
sample_7997.JPEG 0 0 0 0 0
sample_7998.JPEG 0 0 0 0 0
sample_7999.JPEG 0.8078125 0.25384615384615383 0.265625 0.1824175824175824 1
sample_8000.JPEG 0 0 0 0 0
sample_8001.JPEG 0.5546875 0.9813186813186813 0.265625 0.1824175824175824 1
sample_8002.JPEG 0.6296875 0.14395604395604394 0.265625 0.1824175824175824 1
sample_8003.JPEG 0.6828125 0.22527472527472528 0.265625 0.1824175824175824 1
sample_8004.JPEG 0 0 0 0 0
sample_8005.JPEG 0.2578125 0.3263736263736264 0.265625 0.1824175824175824 1
sample_8006.JPEG 0.8109375 0.7901098901098901 0.265625 0.1824175824175824 1
sample_8007.JPEG 0.4953125 0.6406593406593407 0.265625 0.1824175824175824 1
sample_8008.JPEG 0.3953125 0.9043956043956044 0.265625 0.1824175824175824 1
sample_8009.JPEG 0.3109375 0.9659340659340659 0.265625 0.1824175824175824 1
sample_8010.JPEG 0.5546875 0.6846153846153846 0.265625 0.1824175824175824 1
sample_8011.JPEG 0 0 0 0 0
sample_8012.JPEG 0.3265625 0.6956043956043956 0.265625 0.1824175824175824 1
sample_8013.JPEG 0 0 0 0 0
sample_8014.JPEG 0.8015625 0.027472527472527472 0.265625 0.1824175824175824 1
sample_8015.JPEG 0.4296875 0.3879120879120879 0.265625 0.1824175824175824 1
sample_8016.JPEG 0.7859375 0.5769230769230769 0.265625 0.1824175824175824 1
sample_8017.JPEG 0 0 0 0 0
sample_8018.JPEG 0 0 0 0 0
sample_8019.JPEG 0 0 0 0 0
sample_8020.JPEG 0 0 0 0 0
sample_8021.JPEG 0.5328125 0.6912087912087912 0.265625 0.1824175824175824 1
sample_8022.JPEG 0.6421875 0.23846153846153847 0.265625 0.1824175824175824 1
sample_8023.JPEG 0 0 0 0 0
sample_8024.JPEG 0 0 0 0 0
sample_8025.JPEG 0 0 0 0 0
sample_8026.JPEG 0 0 0 0 0
sample_8027.JPEG 0.2015625 0.49340659340659343 0.265625 0.1824175824175824 1
sample_8028.JPEG 0 0 0 0 0
sample_8029.JPEG 0 0 0 0 0
sample_8030.JPEG 0.4171875 0.31978021978021975 0.265625 0.1824175824175824 1
sample_8031.JPEG 0 0 0 0 0
sample_8032.JPEG 0 0 0 0 0
sample_8033.JPEG 0 0 0 0 0
sample_8034.JPEG 0 0 0 0 0
sample_8035.JPEG 0.1359375 0.5197802197802198 0.265625 0.1824175824175824 1
sample_8036.JPEG 0.7484375 0.3505494505494505 0.265625 0.1824175824175824 1
sample_8037.JPEG 0 0 0 0 0
sample_8038.JPEG 0.3515625 0.7065934065934066 0.265625 0.1824175824175824 1
sample_8039.JPEG 0 0 0 0 0
sample_8040.JPEG 0.1796875 0.9703296703296703 0.265625 0.1824175824175824 1
sample_8041.JPEG 0.8140625 0.07802197802197802 0.265625 0.1824175824175824 1
sample_8042.JPEG 0.4734375 0.023076923076923078 0.265625 0.1824175824175824 1
sample_8043.JPEG 0 0 0 0 0
sample_8044.JPEG 0 0 0 0 0
sample_8045.JPEG 0 0 0 0 0
sample_8046.JPEG 0 0 0 0 0
sample_8047.JPEG 0.7234375 0.06703296703296703 0.265625 0.1824175824175824 1
sample_8048.JPEG 0 0 0 0 0
sample_8049.JPEG 0.4796875 0.7681318681318682 0.265625 0.1824175824175824 1
sample_8050.JPEG 0 0 0 0 0
sample_8051.JPEG 0 0 0 0 0
sample_8052.JPEG 0 0 0 0 0
sample_8053.JPEG 0 0 0 0 0
sample_8054.JPEG 0 0 0 0 0
sample_8055.JPEG 0.8421875 0.910989010989011 0.265625 0.1824175824175824 1
sample_8056.JPEG 0.7890625 0.48021978021978023 0.265625 0.1824175824175824 1
sample_8057.JPEG 0 0 0 0 0
sample_8058.JPEG 0 0 0 0 0
sample_8059.JPEG 0 0 0 0 0
sample_8060.JPEG 0.5046875 0.721978021978022 0.265625 0.1824175824175824 1
sample_8061.JPEG 0.8578125 0.30439560439560437 0.265625 0.1824175824175824 1
sample_8062.JPEG 0.7390625 0.9989010989010989 0.265625 0.1824175824175824 1
sample_8063.JPEG 0 0 0 0 0
sample_8064.JPEG 0.6609375 0.3373626373626374 0.265625 0.1824175824175824 1
sample_8065.JPEG 0.7234375 0.13736263736263737 0.265625 0.1824175824175824 1
sample_8066.JPEG 0.2203125 0.9967032967032967 0.265625 0.1824175824175824 1
sample_8067.JPEG 0.5390625 0.3153846153846154 0.265625 0.1824175824175824 1
sample_8068.JPEG 0 0 0 0 0
sample_8069.JPEG 0.5390625 0.8648351648351649 0.265625 0.1824175824175824 1
sample_8070.JPEG 0.5703125 0.932967032967033 0.265625 0.1824175824175824 1
sample_8071.JPEG 0.2921875 0.5395604395604395 0.265625 0.1824175824175824 1
sample_8072.JPEG 0 0 0 0 0
sample_8073.JPEG 0.2796875 0.8472527472527472 0.265625 0.1824175824175824 1
sample_8074.JPEG 0 0 0 0 0
sample_8075.JPEG 0.2328125 0.31758241758241756 0.265625 0.1824175824175824 1
sample_8076.JPEG 0 0 0 0 0
sample_8077.JPEG 0.8296875 0.2868131868131868 0.265625 0.1824175824175824 1
sample_8078.JPEG 0 0 0 0 0
sample_8079.JPEG 0.1953125 0.5593406593406594 0.265625 0.1824175824175824 1
sample_8080.JPEG 0 0 0 0 0
sample_8081.JPEG 0.7546875 0.7681318681318682 0.265625 0.1824175824175824 1
sample_8082.JPEG 0.7578125 0.5769230769230769 0.265625 0.1824175824175824 1
sample_8083.JPEG 0.8015625 0.35714285714285715 0.265625 0.1824175824175824 1
sample_8084.JPEG 0.6078125 0.12637362637362637 0.265625 0.1824175824175824 1
sample_8085.JPEG 0.4734375 0.256043956043956 0.265625 0.1824175824175824 1
sample_8086.JPEG 0 0 0 0 0
sample_8087.JPEG 0 0 0 0 0
sample_8088.JPEG 0.4015625 0.2846153846153846 0.265625 0.1824175824175824 1
sample_8089.JPEG 0.3515625 0.4824175824175824 0.265625 0.1824175824175824 1
sample_8090.JPEG 0 0 0 0 0
sample_8091.JPEG 0.1421875 0.8802197802197802 0.265625 0.1824175824175824 1
sample_8092.JPEG 0 0 0 0 0
sample_8093.JPEG 0.8546875 0.8208791208791208 0.265625 0.1824175824175824 1
sample_8094.JPEG 0 0 0 0 0
sample_8095.JPEG 0 0 0 0 0
sample_8096.JPEG 0.8234375 0.5747252747252747 0.265625 0.1824175824175824 1
sample_8097.JPEG 0 0 0 0 0
sample_8098.JPEG 0.4234375 0.7329670329670329 0.265625 0.1824175824175824 1
sample_8099.JPEG 0.3984375 0.15494505494505495 0.265625 0.1824175824175824 1
sample_8100.JPEG 0.3703125 0.2230769230769231 0.265625 0.1824175824175824 1
sample_8101.JPEG 0.8296875 0.8670329670329671 0.265625 0.1824175824175824 1
sample_8102.JPEG 0 0 0 0 0
sample_8103.JPEG 0 0 0 0 0
sample_8104.JPEG 0 0 0 0 0
sample_8105.JPEG 0.6390625 0.4956043956043956 0.265625 0.1824175824175824 1
sample_8106.JPEG 0 0 0 0 0
sample_8107.JPEG 0 0 0 0 0
sample_8108.JPEG 0 0 0 0 0
sample_8109.JPEG 0.7203125 0.5769230769230769 0.265625 0.1824175824175824 1
sample_8110.JPEG 0.1421875 0.44505494505494503 0.265625 0.1824175824175824 1
sample_8111.JPEG 0.6109375 0.3263736263736264 0.265625 0.1824175824175824 1
sample_8112.JPEG 0.6984375 0.1 0.265625 0.1824175824175824 1
sample_8113.JPEG 0.7859375 0.27582417582417584 0.265625 0.1824175824175824 1
sample_8114.JPEG 0.3015625 0.23846153846153847 0.265625 0.1824175824175824 1
sample_8115.JPEG 0 0 0 0 0
sample_8116.JPEG 0.4609375 0.04725274725274725 0.265625 0.1824175824175824 1
sample_8117.JPEG 0 0 0 0 0
sample_8118.JPEG 0 0 0 0 0
sample_8119.JPEG 0.7890625 0.5351648351648352 0.265625 0.1824175824175824 1
sample_8120.JPEG 0 0 0 0 0
sample_8121.JPEG 0 0 0 0 0
sample_8122.JPEG 0.7859375 0.20549450549450549 0.265625 0.1824175824175824 1
sample_8123.JPEG 0.5109375 0.6164835164835165 0.265625 0.1824175824175824 1
sample_8124.JPEG 0 0 0 0 0
sample_8125.JPEG 0 0 0 0 0
sample_8126.JPEG 0 0 0 0 0
sample_8127.JPEG 0 0 0 0 0
sample_8128.JPEG 0 0 0 0 0
sample_8129.JPEG 0 0 0 0 0
sample_8130.JPEG 0.3703125 0.9857142857142858 0.265625 0.1824175824175824 1
sample_8131.JPEG 0 0 0 0 0
sample_8132.JPEG 0.7703125 0.521978021978022 0.265625 0.1824175824175824 1
sample_8133.JPEG 0 0 0 0 0
sample_8134.JPEG 0 0 0 0 0
sample_8135.JPEG 0 0 0 0 0
sample_8136.JPEG 0 0 0 0 0
sample_8137.JPEG 0.7890625 0.31978021978021975 0.265625 0.1824175824175824 1
sample_8138.JPEG 0.5578125 0.7769230769230769 0.265625 0.1824175824175824 1
sample_8139.JPEG 0 0 0 0 0
sample_8140.JPEG 0.8359375 0.5263736263736264 0.265625 0.1824175824175824 1
sample_8141.JPEG 0 0 0 0 0
sample_8142.JPEG 0.2359375 0.19230769230769232 0.265625 0.1824175824175824 1
sample_8143.JPEG 0 0 0 0 0
sample_8144.JPEG 0 0 0 0 0
sample_8145.JPEG 0.7203125 0.14395604395604394 0.265625 0.1824175824175824 1
sample_8146.JPEG 0.8234375 0.4758241758241758 0.265625 0.1824175824175824 1
sample_8147.JPEG 0 0 0 0 0
sample_8148.JPEG 0 0 0 0 0
sample_8149.JPEG 0.8203125 0.6736263736263737 0.265625 0.1824175824175824 1
sample_8150.JPEG 0.4765625 0.34175824175824177 0.265625 0.1824175824175824 1
sample_8151.JPEG 0.5640625 0.8142857142857143 0.265625 0.1824175824175824 1
sample_8152.JPEG 0 0 0 0 0
sample_8153.JPEG 0.4671875 0.8912087912087913 0.265625 0.1824175824175824 1
sample_8154.JPEG 0.7265625 0.6296703296703297 0.265625 0.1824175824175824 1
sample_8155.JPEG 0.5203125 0.8120879120879121 0.265625 0.1824175824175824 1
sample_8156.JPEG 0 0 0 0 0
sample_8157.JPEG 0 0 0 0 0
sample_8158.JPEG 0.4609375 0.7285714285714285 0.265625 0.1824175824175824 1
sample_8159.JPEG 0 0 0 0 0
sample_8160.JPEG 0 0 0 0 0
sample_8161.JPEG 0 0 0 0 0
sample_8162.JPEG 0 0 0 0 0
sample_8163.JPEG 0.5921875 0.7923076923076923 0.265625 0.1824175824175824 1
sample_8164.JPEG 0 0 0 0 0
sample_8165.JPEG 0 0 0 0 0
sample_8166.JPEG 0.5828125 0.5593406593406594 0.265625 0.1824175824175824 1
sample_8167.JPEG 0.3578125 0.8516483516483516 0.265625 0.1824175824175824 1
sample_8168.JPEG 0 0 0 0 0
sample_8169.JPEG 0 0 0 0 0
sample_8170.JPEG 0 0 0 0 0
sample_8171.JPEG 0.5234375 0.07142857142857142 0.265625 0.1824175824175824 1
sample_8172.JPEG 0 0 0 0 0
sample_8173.JPEG 0.3546875 0.005494505494505495 0.265625 0.1824175824175824 1
sample_8174.JPEG 0.4109375 0.17912087912087912 0.265625 0.1824175824175824 1
sample_8175.JPEG 0.4578125 0.8318681318681319 0.265625 0.1824175824175824 1
sample_8176.JPEG 0.5234375 0.7087912087912088 0.265625 0.1824175824175824 1
sample_8177.JPEG 0.6828125 0.6626373626373626 0.265625 0.1824175824175824 1
sample_8178.JPEG 0.5015625 0.19230769230769232 0.265625 0.1824175824175824 1
sample_8179.JPEG 0.4140625 0.6956043956043956 0.265625 0.1824175824175824 1
sample_8180.JPEG 0 0 0 0 0
sample_8181.JPEG 0.7390625 0.26483516483516484 0.265625 0.1824175824175824 1
sample_8182.JPEG 0 0 0 0 0
sample_8183.JPEG 0 0 0 0 0
sample_8184.JPEG 0.3203125 0.8274725274725274 0.265625 0.1824175824175824 1
sample_8185.JPEG 0 0 0 0 0
sample_8186.JPEG 0 0 0 0 0
sample_8187.JPEG 0 0 0 0 0
sample_8188.JPEG 0.6265625 0.1835164835164835 0.265625 0.1824175824175824 1
sample_8189.JPEG 0 0 0 0 0
sample_8190.JPEG 0.2859375 0.2692307692307692 0.265625 0.1824175824175824 1
sample_8191.JPEG 0 0 0 0 0
sample_8192.JPEG 0 0 0 0 0
sample_8193.JPEG 0.7171875 0.8824175824175824 0.265625 0.1824175824175824 1
sample_8194.JPEG 0.2765625 0.4032967032967033 0.265625 0.1824175824175824 1
sample_8195.JPEG 0.8578125 0.9637362637362638 0.265625 0.1824175824175824 1
sample_8196.JPEG 0.3578125 0.4230769230769231 0.265625 0.1824175824175824 1
sample_8197.JPEG 0 0 0 0 0
sample_8198.JPEG 0 0 0 0 0
sample_8199.JPEG 0 0 0 0 0
sample_8200.JPEG 0 0 0 0 0
sample_8201.JPEG 0.8296875 0.7395604395604396 0.265625 0.1824175824175824 1
sample_8202.JPEG 0.7078125 0.3021978021978022 0.265625 0.1824175824175824 1
sample_8203.JPEG 0 0 0 0 0
sample_8204.JPEG 0 0 0 0 0
sample_8205.JPEG 0 0 0 0 0
sample_8206.JPEG 0 0 0 0 0
sample_8207.JPEG 0 0 0 0 0
sample_8208.JPEG 0 0 0 0 0
sample_8209.JPEG 0 0 0 0 0
sample_8210.JPEG 0 0 0 0 0
sample_8211.JPEG 0 0 0 0 0
sample_8212.JPEG 0.6390625 0.44065934065934065 0.265625 0.1824175824175824 1
sample_8213.JPEG 0.3828125 0.17472527472527472 0.265625 0.1824175824175824 1
sample_8214.JPEG 0 0 0 0 0
sample_8215.JPEG 0.2828125 0.8098901098901099 0.265625 0.1824175824175824 1
sample_8216.JPEG 0 0 0 0 0
sample_8217.JPEG 0.1609375 0.889010989010989 0.265625 0.1824175824175824 1
sample_8218.JPEG 0 0 0 0 0
sample_8219.JPEG 0 0 0 0 0
sample_8220.JPEG 0.6828125 0.9417582417582417 0.265625 0.1824175824175824 1
sample_8221.JPEG 0.4796875 0.5131868131868131 0.265625 0.1824175824175824 1
sample_8222.JPEG 0.2796875 0.5923076923076923 0.265625 0.1824175824175824 1
sample_8223.JPEG 0 0 0 0 0
sample_8224.JPEG 0.4171875 0.5417582417582417 0.265625 0.1824175824175824 1
sample_8225.JPEG 0 0 0 0 0
sample_8226.JPEG 0.5578125 0.910989010989011 0.265625 0.1824175824175824 1
sample_8227.JPEG 0.1671875 0.14175824175824175 0.265625 0.1824175824175824 1
sample_8228.JPEG 0 0 0 0 0
sample_8229.JPEG 0.4046875 0.29120879120879123 0.265625 0.1824175824175824 1
sample_8230.JPEG 0.2046875 0.8318681318681319 0.265625 0.1824175824175824 1
sample_8231.JPEG 0 0 0 0 0
sample_8232.JPEG 0.3328125 0.7131868131868132 0.265625 0.1824175824175824 1
sample_8233.JPEG 0 0 0 0 0
sample_8234.JPEG 0.6078125 0.4956043956043956 0.265625 0.1824175824175824 1
sample_8235.JPEG 0 0 0 0 0
sample_8236.JPEG 0 0 0 0 0
sample_8237.JPEG 0.3828125 0.6934065934065934 0.265625 0.1824175824175824 1
sample_8238.JPEG 0 0 0 0 0
sample_8239.JPEG 0 0 0 0 0
sample_8240.JPEG 0.4421875 0.4472527472527473 0.265625 0.1824175824175824 1
sample_8241.JPEG 0 0 0 0 0
sample_8242.JPEG 0.6984375 0.4010989010989011 0.265625 0.1824175824175824 1
sample_8243.JPEG 0.6265625 0.7769230769230769 0.265625 0.1824175824175824 1
sample_8244.JPEG 0 0 0 0 0
sample_8245.JPEG 0 0 0 0 0
sample_8246.JPEG 0 0 0 0 0
sample_8247.JPEG 0 0 0 0 0
sample_8248.JPEG 0.6765625 0.8274725274725274 0.265625 0.1824175824175824 1
sample_8249.JPEG 0 0 0 0 0
sample_8250.JPEG 0.5453125 0.27802197802197803 0.265625 0.1824175824175824 1
sample_8251.JPEG 0.2359375 0.6648351648351648 0.265625 0.1824175824175824 1
sample_8252.JPEG 0.3296875 0.7945054945054945 0.265625 0.1824175824175824 1
sample_8253.JPEG 0 0 0 0 0
sample_8254.JPEG 0 0 0 0 0
sample_8255.JPEG 0 0 0 0 0
sample_8256.JPEG 0 0 0 0 0
sample_8257.JPEG 0.6546875 0.5571428571428572 0.265625 0.1824175824175824 1
sample_8258.JPEG 0.4703125 0.26263736263736265 0.265625 0.1824175824175824 1
sample_8259.JPEG 0 0 0 0 0
sample_8260.JPEG 0 0 0 0 0
sample_8261.JPEG 0 0 0 0 0
sample_8262.JPEG 0.4515625 0.8164835164835165 0.265625 0.1824175824175824 1
sample_8263.JPEG 0.2921875 0.012087912087912088 0.265625 0.1824175824175824 1
sample_8264.JPEG 0 0 0 0 0
sample_8265.JPEG 0.8671875 0.5791208791208792 0.265625 0.1824175824175824 1
sample_8266.JPEG 0.6046875 0.4164835164835165 0.265625 0.1824175824175824 1
sample_8267.JPEG 0.4234375 0.6296703296703297 0.265625 0.1824175824175824 1
sample_8268.JPEG 0.3046875 0.6274725274725275 0.265625 0.1824175824175824 1
sample_8269.JPEG 0.2296875 0.5945054945054945 0.265625 0.1824175824175824 1
sample_8270.JPEG 0 0 0 0 0
sample_8271.JPEG 0 0 0 0 0
sample_8272.JPEG 0 0 0 0 0
sample_8273.JPEG 0 0 0 0 0
sample_8274.JPEG 0 0 0 0 0
sample_8275.JPEG 0.4515625 0.8318681318681319 0.265625 0.1824175824175824 1
sample_8276.JPEG 0 0 0 0 0
sample_8277.JPEG 0.2421875 0.30439560439560437 0.265625 0.1824175824175824 1
sample_8278.JPEG 0.2859375 0.9769230769230769 0.265625 0.1824175824175824 1
sample_8279.JPEG 0.6859375 0.6604395604395604 0.265625 0.1824175824175824 1
sample_8280.JPEG 0 0 0 0 0
sample_8281.JPEG 0 0 0 0 0
sample_8282.JPEG 0.4953125 0.743956043956044 0.265625 0.1824175824175824 1
sample_8283.JPEG 0 0 0 0 0
sample_8284.JPEG 0 0 0 0 0
sample_8285.JPEG 0.5578125 0.17252747252747253 0.265625 0.1824175824175824 1
sample_8286.JPEG 0.2984375 0.34395604395604396 0.265625 0.1824175824175824 1
sample_8287.JPEG 0 0 0 0 0
sample_8288.JPEG 0 0 0 0 0
sample_8289.JPEG 0.2015625 0.3747252747252747 0.265625 0.1824175824175824 1
sample_8290.JPEG 0.6640625 0.9417582417582417 0.265625 0.1824175824175824 1
sample_8291.JPEG 0.7921875 0.23846153846153847 0.265625 0.1824175824175824 1
sample_8292.JPEG 0.5859375 0.26043956043956046 0.265625 0.1824175824175824 1
sample_8293.JPEG 0 0 0 0 0
sample_8294.JPEG 0 0 0 0 0
sample_8295.JPEG 0.6078125 0.6758241758241759 0.265625 0.1824175824175824 1
sample_8296.JPEG 0 0 0 0 0
sample_8297.JPEG 0.5140625 0.7373626373626374 0.265625 0.1824175824175824 1
sample_8298.JPEG 0 0 0 0 0
sample_8299.JPEG 0.6734375 0.8912087912087913 0.265625 0.1824175824175824 1
sample_8300.JPEG 0.5609375 0.4208791208791209 0.265625 0.1824175824175824 1
sample_8301.JPEG 0 0 0 0 0
sample_8302.JPEG 0 0 0 0 0
sample_8303.JPEG 0 0 0 0 0
sample_8304.JPEG 0.6484375 0.9175824175824175 0.265625 0.1824175824175824 1
sample_8305.JPEG 0 0 0 0 0
sample_8306.JPEG 0.2703125 0.5153846153846153 0.265625 0.1824175824175824 1
sample_8307.JPEG 0 0 0 0 0
sample_8308.JPEG 0 0 0 0 0
sample_8309.JPEG 0.7515625 0.9791208791208791 0.265625 0.1824175824175824 1
sample_8310.JPEG 0.3265625 0.289010989010989 0.265625 0.1824175824175824 1
sample_8311.JPEG 0 0 0 0 0
sample_8312.JPEG 0 0 0 0 0
sample_8313.JPEG 0 0 0 0 0
sample_8314.JPEG 0 0 0 0 0
sample_8315.JPEG 0 0 0 0 0
sample_8316.JPEG 0 0 0 0 0
sample_8317.JPEG 0 0 0 0 0
sample_8318.JPEG 0.5015625 0.7681318681318682 0.265625 0.1824175824175824 1
sample_8319.JPEG 0 0 0 0 0
sample_8320.JPEG 0 0 0 0 0
sample_8321.JPEG 0.5984375 0.5945054945054945 0.265625 0.1824175824175824 1
sample_8322.JPEG 0.4546875 0.8626373626373627 0.265625 0.1824175824175824 1
sample_8323.JPEG 0 0 0 0 0
sample_8324.JPEG 0.6828125 0.31978021978021975 0.265625 0.1824175824175824 1
sample_8325.JPEG 0 0 0 0 0
sample_8326.JPEG 0 0 0 0 0
sample_8327.JPEG 0.3828125 0.7 0.265625 0.1824175824175824 1
sample_8328.JPEG 0 0 0 0 0
sample_8329.JPEG 0 0 0 0 0
sample_8330.JPEG 0.5796875 0.9263736263736264 0.265625 0.1824175824175824 1
sample_8331.JPEG 0 0 0 0 0
sample_8332.JPEG 0 0 0 0 0
sample_8333.JPEG 0 0 0 0 0
sample_8334.JPEG 0.1671875 0.3153846153846154 0.265625 0.1824175824175824 1
sample_8335.JPEG 0.8171875 0.30439560439560437 0.265625 0.1824175824175824 1
sample_8336.JPEG 0 0 0 0 0
sample_8337.JPEG 0 0 0 0 0
sample_8338.JPEG 0 0 0 0 0
sample_8339.JPEG 0.3328125 0.8846153846153846 0.265625 0.1824175824175824 1
sample_8340.JPEG 0 0 0 0 0
sample_8341.JPEG 0 0 0 0 0
sample_8342.JPEG 0 0 0 0 0
sample_8343.JPEG 0.5203125 0.5373626373626373 0.265625 0.1824175824175824 1
sample_8344.JPEG 0 0 0 0 0
sample_8345.JPEG 0.5609375 0.4846153846153846 0.265625 0.1824175824175824 1
sample_8346.JPEG 0.7921875 0.23406593406593407 0.265625 0.1824175824175824 1
sample_8347.JPEG 0 0 0 0 0
sample_8348.JPEG 0.5484375 0.7043956043956044 0.265625 0.1824175824175824 1
sample_8349.JPEG 0.5328125 0.4142857142857143 0.265625 0.1824175824175824 1
sample_8350.JPEG 0.6671875 0.025274725274725275 0.265625 0.1824175824175824 1
sample_8351.JPEG 0.4796875 0.3263736263736264 0.265625 0.1824175824175824 1
sample_8352.JPEG 0 0 0 0 0
sample_8353.JPEG 0 0 0 0 0
sample_8354.JPEG 0.5828125 0.3945054945054945 0.265625 0.1824175824175824 1
sample_8355.JPEG 0 0 0 0 0
sample_8356.JPEG 0 0 0 0 0
sample_8357.JPEG 0 0 0 0 0
sample_8358.JPEG 0.8546875 0.3065934065934066 0.265625 0.1824175824175824 1
sample_8359.JPEG 0 0 0 0 0
sample_8360.JPEG 0.6359375 0.9263736263736264 0.265625 0.1824175824175824 1
sample_8361.JPEG 0 0 0 0 0
sample_8362.JPEG 0.6109375 0.020879120879120878 0.265625 0.1824175824175824 1
sample_8363.JPEG 0.7953125 0.23406593406593407 0.265625 0.1824175824175824 1
sample_8364.JPEG 0.8640625 0.2164835164835165 0.265625 0.1824175824175824 1
sample_8365.JPEG 0.6421875 0.3021978021978022 0.265625 0.1824175824175824 1
sample_8366.JPEG 0 0 0 0 0
sample_8367.JPEG 0 0 0 0 0
sample_8368.JPEG 0 0 0 0 0
sample_8369.JPEG 0 0 0 0 0
sample_8370.JPEG 0 0 0 0 0
sample_8371.JPEG 0.4265625 0.06703296703296703 0.265625 0.1824175824175824 1
sample_8372.JPEG 0 0 0 0 0
sample_8373.JPEG 0.6140625 0.8912087912087913 0.265625 0.1824175824175824 1
sample_8374.JPEG 0.7234375 0.45604395604395603 0.265625 0.1824175824175824 1
sample_8375.JPEG 0.4515625 0.7593406593406593 0.265625 0.1824175824175824 1
sample_8376.JPEG 0.4453125 0.1945054945054945 0.265625 0.1824175824175824 1
sample_8377.JPEG 0 0 0 0 0
sample_8378.JPEG 0.2640625 0.07142857142857142 0.265625 0.1824175824175824 1
sample_8379.JPEG 0 0 0 0 0
sample_8380.JPEG 0 0 0 0 0
sample_8381.JPEG 0.7578125 0.17912087912087912 0.265625 0.1824175824175824 1
sample_8382.JPEG 0 0 0 0 0
sample_8383.JPEG 0 0 0 0 0
sample_8384.JPEG 0.6578125 0.7351648351648352 0.265625 0.1824175824175824 1
sample_8385.JPEG 0 0 0 0 0
sample_8386.JPEG 0 0 0 0 0
sample_8387.JPEG 0.3859375 0.9527472527472527 0.265625 0.1824175824175824 1
sample_8388.JPEG 0.7703125 0.2076923076923077 0.265625 0.1824175824175824 1
sample_8389.JPEG 0 0 0 0 0
sample_8390.JPEG 0.7484375 0.47802197802197804 0.265625 0.1824175824175824 1
sample_8391.JPEG 0 0 0 0 0
sample_8392.JPEG 0.8234375 0.44505494505494503 0.265625 0.1824175824175824 1
sample_8393.JPEG 0 0 0 0 0
sample_8394.JPEG 0.2671875 0.7021978021978021 0.265625 0.1824175824175824 1
sample_8395.JPEG 0.1546875 0.9439560439560439 0.265625 0.1824175824175824 1
sample_8396.JPEG 0.3640625 0.6010989010989011 0.265625 0.1824175824175824 1
sample_8397.JPEG 0.2765625 0.5725274725274725 0.265625 0.1824175824175824 1
sample_8398.JPEG 0.3328125 0.9593406593406594 0.265625 0.1824175824175824 1
sample_8399.JPEG 0 0 0 0 0
sample_8400.JPEG 0.2234375 0.01868131868131868 0.265625 0.1824175824175824 1
sample_8401.JPEG 0 0 0 0 0
sample_8402.JPEG 0.1703125 0.2098901098901099 0.265625 0.1824175824175824 1
sample_8403.JPEG 0 0 0 0 0
sample_8404.JPEG 0 0 0 0 0
sample_8405.JPEG 0 0 0 0 0
sample_8406.JPEG 0 0 0 0 0
sample_8407.JPEG 0.1609375 0.3945054945054945 0.265625 0.1824175824175824 1
sample_8408.JPEG 0 0 0 0 0
